Probe	Chromosome	Start	End	Probe Strand	Feature	ID	Description	Feature Strand	Type	Feature Orientation	Distance	Control_RNA_seq	Hypoxia_RNA_seq	C1_5	C2_6	C4_7	H1_5	H3_8	H5_7
Chr20:28948647-28948647	20	28948647	28948647		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948648-28948648	20	28948648	28948648		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948649-28948649	20	28948649	28948649		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948650-28948650	20	28948650	28948650		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948651-28948651	20	28948651	28948651		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948652-28948652	20	28948652	28948652		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948653-28948653	20	28948653	28948653		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948654-28948654	20	28948654	28948654		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948655-28948655	20	28948655	28948655		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948656-28948656	20	28948656	28948656		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948657-28948657	20	28948657	28948657		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948658-28948658	20	28948658	28948658		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948659-28948659	20	28948659	28948659		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948660-28948660	20	28948660	28948660		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948661-28948661	20	28948661	28948661		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948662-28948662	20	28948662	28948662		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948663-28948663	20	28948663	28948663		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948664-28948664	20	28948664	28948664		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948665-28948665	20	28948665	28948665		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948666-28948666	20	28948666	28948666		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948667-28948667	20	28948667	28948667		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948668-28948668	20	28948668	28948668		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948669-28948669	20	28948669	28948669		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948670-28948670	20	28948670	28948670		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948671-28948671	20	28948671	28948671		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948672-28948672	20	28948672	28948672		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948673-28948673	20	28948673	28948673		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948674-28948674	20	28948674	28948674		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948675-28948675	20	28948675	28948675		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948676-28948676	20	28948676	28948676		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948677-28948677	20	28948677	28948677		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948678-28948678	20	28948678	28948678		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948679-28948679	20	28948679	28948679		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948680-28948680	20	28948680	28948680		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948681-28948681	20	28948681	28948681		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948682-28948682	20	28948682	28948682		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948683-28948683	20	28948683	28948683		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948684-28948684	20	28948684	28948684		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948685-28948685	20	28948685	28948685		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948686-28948686	20	28948686	28948686		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948687-28948687	20	28948687	28948687		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948688-28948688	20	28948688	28948688		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948689-28948689	20	28948689	28948689		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948690-28948690	20	28948690	28948690		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948691-28948691	20	28948691	28948691		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948692-28948692	20	28948692	28948692		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948693-28948693	20	28948693	28948693		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948694-28948694	20	28948694	28948694		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948695-28948695	20	28948695	28948695		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948696-28948696	20	28948696	28948696		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948697-28948697	20	28948697	28948697		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948698-28948698	20	28948698	28948698		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948699-28948699	20	28948699	28948699		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948700-28948700	20	28948700	28948700		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948701-28948701	20	28948701	28948701		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948702-28948702	20	28948702	28948702		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948703-28948703	20	28948703	28948703		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948704-28948704	20	28948704	28948704		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948705-28948705	20	28948705	28948705		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948706-28948706	20	28948706	28948706		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948707-28948707	20	28948707	28948707		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948708-28948708	20	28948708	28948708		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948709-28948709	20	28948709	28948709		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948710-28948710	20	28948710	28948710		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948711-28948711	20	28948711	28948711		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948712-28948712	20	28948712	28948712		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948713-28948713	20	28948713	28948713		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948714-28948714	20	28948714	28948714		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948715-28948715	20	28948715	28948715		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948716-28948716	20	28948716	28948716		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948717-28948717	20	28948717	28948717		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948718-28948718	20	28948718	28948718		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948719-28948719	20	28948719	28948719		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948720-28948720	20	28948720	28948720		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948721-28948721	20	28948721	28948721		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948722-28948722	20	28948722	28948722		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948723-28948723	20	28948723	28948723		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948724-28948724	20	28948724	28948724		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948725-28948725	20	28948725	28948725		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948726-28948726	20	28948726	28948726		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948727-28948727	20	28948727	28948727		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948728-28948728	20	28948728	28948728		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948729-28948729	20	28948729	28948729		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948730-28948730	20	28948730	28948730		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948731-28948731	20	28948731	28948731		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948732-28948732	20	28948732	28948732		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948733-28948733	20	28948733	28948733		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948734-28948734	20	28948734	28948734		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948735-28948735	20	28948735	28948735		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948736-28948736	20	28948736	28948736		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948737-28948737	20	28948737	28948737		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948738-28948738	20	28948738	28948738		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948739-28948739	20	28948739	28948739		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948740-28948740	20	28948740	28948740		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948741-28948741	20	28948741	28948741		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948742-28948742	20	28948742	28948742		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948743-28948743	20	28948743	28948743		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948744-28948744	20	28948744	28948744		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948745-28948745	20	28948745	28948745		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948746-28948746	20	28948746	28948746		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948747-28948747	20	28948747	28948747		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948748-28948748	20	28948748	28948748		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948749-28948749	20	28948749	28948749		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948750-28948750	20	28948750	28948750		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948751-28948751	20	28948751	28948751		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948752-28948752	20	28948752	28948752		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948753-28948753	20	28948753	28948753		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948754-28948754	20	28948754	28948754		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948755-28948755	20	28948755	28948755		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948756-28948756	20	28948756	28948756		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948757-28948757	20	28948757	28948757		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948758-28948758	20	28948758	28948758		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948759-28948759	20	28948759	28948759		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948760-28948760	20	28948760	28948760		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948761-28948761	20	28948761	28948761		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948762-28948762	20	28948762	28948762		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948763-28948763	20	28948763	28948763		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948764-28948764	20	28948764	28948764		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948765-28948765	20	28948765	28948765		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948766-28948766	20	28948766	28948766		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948767-28948767	20	28948767	28948767		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948768-28948768	20	28948768	28948768		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948769-28948769	20	28948769	28948769		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948770-28948770	20	28948770	28948770		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948771-28948771	20	28948771	28948771		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948772-28948772	20	28948772	28948772		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948773-28948773	20	28948773	28948773		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948774-28948774	20	28948774	28948774		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948775-28948775	20	28948775	28948775		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948776-28948776	20	28948776	28948776		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948777-28948777	20	28948777	28948777		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948778-28948778	20	28948778	28948778		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948779-28948779	20	28948779	28948779		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948780-28948780	20	28948780	28948780		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948781-28948781	20	28948781	28948781		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948782-28948782	20	28948782	28948782		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948783-28948783	20	28948783	28948783		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948784-28948784	20	28948784	28948784		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948785-28948785	20	28948785	28948785		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948786-28948786	20	28948786	28948786		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948787-28948787	20	28948787	28948787		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948788-28948788	20	28948788	28948788		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948789-28948789	20	28948789	28948789		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948790-28948790	20	28948790	28948790		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948791-28948791	20	28948791	28948791		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948792-28948792	20	28948792	28948792		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948793-28948793	20	28948793	28948793		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948794-28948794	20	28948794	28948794		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948795-28948795	20	28948795	28948795		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948796-28948796	20	28948796	28948796		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948797-28948797	20	28948797	28948797		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948798-28948798	20	28948798	28948798		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948799-28948799	20	28948799	28948799		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948800-28948800	20	28948800	28948800		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948801-28948801	20	28948801	28948801		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948802-28948802	20	28948802	28948802		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948803-28948803	20	28948803	28948803		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948804-28948804	20	28948804	28948804		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948805-28948805	20	28948805	28948805		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948806-28948806	20	28948806	28948806		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948807-28948807	20	28948807	28948807		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948808-28948808	20	28948808	28948808		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948809-28948809	20	28948809	28948809		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948810-28948810	20	28948810	28948810		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948811-28948811	20	28948811	28948811		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948812-28948812	20	28948812	28948812		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948813-28948813	20	28948813	28948813		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948814-28948814	20	28948814	28948814		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948815-28948815	20	28948815	28948815		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948816-28948816	20	28948816	28948816		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948817-28948817	20	28948817	28948817		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948818-28948818	20	28948818	28948818		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948819-28948819	20	28948819	28948819		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948820-28948820	20	28948820	28948820		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948821-28948821	20	28948821	28948821		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948822-28948822	20	28948822	28948822		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948823-28948823	20	28948823	28948823		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948824-28948824	20	28948824	28948824		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948825-28948825	20	28948825	28948825		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948826-28948826	20	28948826	28948826		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948827-28948827	20	28948827	28948827		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948828-28948828	20	28948828	28948828		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948829-28948829	20	28948829	28948829		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948830-28948830	20	28948830	28948830		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948831-28948831	20	28948831	28948831		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948832-28948832	20	28948832	28948832		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948833-28948833	20	28948833	28948833		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948834-28948834	20	28948834	28948834		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948835-28948835	20	28948835	28948835		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948836-28948836	20	28948836	28948836		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948837-28948837	20	28948837	28948837		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948838-28948838	20	28948838	28948838		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948839-28948839	20	28948839	28948839		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948840-28948840	20	28948840	28948840		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948841-28948841	20	28948841	28948841		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948842-28948842	20	28948842	28948842		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948843-28948843	20	28948843	28948843		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948844-28948844	20	28948844	28948844		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948845-28948845	20	28948845	28948845		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948846-28948846	20	28948846	28948846		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948847-28948847	20	28948847	28948847		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948848-28948848	20	28948848	28948848		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948849-28948849	20	28948849	28948849		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948850-28948850	20	28948850	28948850		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948851-28948851	20	28948851	28948851		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948852-28948852	20	28948852	28948852		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948853-28948853	20	28948853	28948853		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948854-28948854	20	28948854	28948854		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948855-28948855	20	28948855	28948855		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948856-28948856	20	28948856	28948856		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948857-28948857	20	28948857	28948857		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948858-28948858	20	28948858	28948858		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948859-28948859	20	28948859	28948859		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948860-28948860	20	28948860	28948860		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948861-28948861	20	28948861	28948861		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948862-28948862	20	28948862	28948862		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948863-28948863	20	28948863	28948863		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948864-28948864	20	28948864	28948864		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948865-28948865	20	28948865	28948865		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chr20:28948866-28948866	20	28948866	28948866		null					Not found	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
